Date,BTC,SPX
2023-09-13,36.09182451586472,11.281191732047457
2023-09-14,36.34612986472187,10.864151168978408
2023-09-15,36.16774539926933,11.395668350596901
2023-09-18,28.47059435469614,11.326460845574546
2023-09-19,28.843226366309622,11.024437091375999
2023-09-20,28.84813061887181,11.261639731787128
2023-09-21,29.537524047695936,12.068706020050202
2023-09-22,29.2128559710353,12.067362954710479
2023-09-25,29.245728428637285,12.162944232607954
2023-09-26,29.250410830700712,12.647598484591999
2023-09-27,29.286055033996117,12.285936719617819
2023-09-28,24.395686103384843,12.301113477608334
2023-09-29,24.01438175513674,12.138190808923625
2023-10-02,21.831296705504897,12.134296553210982
2023-10-03,21.886564042150745,12.496419768202543
2023-10-04,22.002551988261693,12.727382006374475
2023-10-05,22.487924883647185,12.211323795891897
2023-10-06,23.003621618631197,12.174784518992423
2023-10-09,22.50030932147512,12.141855771499008
2023-10-10,22.618936862228637,12.091251252239918
2023-10-11,21.92570783218884,11.33767699163678
2023-10-12,20.76550383326425,11.336311083312149
2023-10-13,20.358453603420305,11.389742543420256
2023-10-16,24.63041951915697,11.861082003506752
2023-10-17,24.670230670381947,11.822126418194854
2023-10-18,24.650438087614837,12.259669531638636
2023-10-19,24.497627749639072,12.451911196187835
2023-10-20,26.05747030152813,12.824414654008168
2023-10-23,36.98247223199594,12.580399144983895
2023-10-24,36.82390452002369,12.83128116226499
2023-10-25,36.85403982869789,13.328178379365468
2023-10-26,37.10901109521398,13.229476408048473
2023-10-27,37.38863394393987,12.945024906557572
2023-10-30,36.975789486830266,13.581657783015327
2023-10-31,35.962988018177825,13.800169543829144
2023-11-01,35.50129241559243,14.079002548366043
2023-11-02,35.94029459789326,14.46988312887561
2023-11-03,36.12682935795428,14.69110743863437
2023-11-06,35.520989476876736,14.657943760405292
2023-11-07,35.441041523682145,13.957301216086199
2023-11-08,34.907707115769554,13.956692063794506
2023-11-09,35.05765247220395,14.09686083015088
2023-11-10,34.02059796793087,14.72525220546962
2023-11-13,34.871597713882345,14.730746151933308
2023-11-14,36.480611718306186,14.98588747919555
2023-11-15,38.126800281850706,14.905443372799398
2023-11-16,41.313136283069014,14.891336023036287
2023-11-17,41.19288013476152,14.596485070039911
2023-11-20,40.8016230014335,14.637734354522244
2023-11-21,43.579149136726095,14.638818698342021
2023-11-22,35.7663886115041,14.635242241298094
2023-11-24,35.138366117495245,14.463966762254485
2023-11-27,35.053710227255195,14.366360085867807
2023-11-28,35.1172465035018,14.126082881150332
2023-11-29,35.10311190056126,14.133273892542974
2023-11-30,35.15627242472045,13.430837658493022
2023-12-01,35.34151782813997,13.07571478103534
2023-12-04,37.4881354907479,12.52654830669197
2023-12-05,39.41470081899058,12.487134127473224
2023-12-06,39.59851227635743,12.552831004875278
2023-12-07,39.909676968084206,11.574323527512023
2023-12-08,40.09463727387546,10.648077608253608
2023-12-11,43.917860331506624,10.361334871469182
2023-12-12,43.88565793905918,10.086115150550725
2023-12-13,44.37160505869238,10.474173364358373
2023-12-14,43.32234791714431,10.281876860697084
2023-12-15,40.697094217326644,9.306168981674228
2023-12-18,39.213666914459026,9.1620473568165
2023-12-19,39.07553272232125,9.206205074324995
2023-12-20,39.906985049061355,10.436560088122448
2023-12-21,36.92994304498669,10.61595262049814
2023-12-22,35.19038712383253,10.137494714715515
2023-12-26,36.71852452208408,9.439564011259831
2023-12-27,36.916774717724046,9.380808476371103
2023-12-28,37.424959761084395,7.9996228403045615
2023-12-29,37.71905435053985,8.132409472087923
2024-01-02,38.791263004857974,8.4239297062674
2024-01-03,39.20199682637859,8.90467274048366
2024-01-04,37.57988691647508,8.801746862244233
2024-01-05,37.5097716959931,8.74750775503324
2024-01-08,41.5531981466325,9.499294118028095
2024-01-09,41.965048795410524,9.537376917450242
2024-01-10,37.75823244579343,9.559477614113206
2024-01-11,37.860344860092724,9.577896395208592
2024-01-12,43.687160921984045,9.556370469464667
2024-01-16,43.58628097363659,9.65700329166032
2024-01-17,42.83512869697177,9.770724127562504
2024-01-18,43.99056755012072,9.830901290004263
2024-01-19,42.974294431530964,10.302065742712548
2024-01-22,45.147065306346825,10.1434218153589
2024-01-23,45.09343911570226,10.01563639053761
2024-01-24,44.900968468121384,9.995455795746135
2024-01-25,44.3910027622334,10.031807621390636
2024-01-26,46.06749065371817,10.043045824216048
2024-01-29,46.46891129287427,9.573769049707309
2024-01-30,46.53310785923648,9.584351580127407
2024-01-31,44.72497622248127,10.872875818993197
2024-02-01,44.53155851756881,11.349031604051595
2024-02-02,42.284670385201736,11.582936472525898
2024-02-05,41.38387715701401,10.75585866000407
2024-02-06,41.505601624804086,10.510536027317109
2024-02-07,37.38428722697814,10.695532411152586
2024-02-08,37.690510466202824,10.67366956167282
2024-02-09,39.37183113687892,10.743229295662838
2024-02-12,32.62368890261174,10.75445922141582
2024-02-13,31.519397196251397,11.595331477755751
2024-02-14,32.998239127309766,11.615301699823851
2024-02-15,32.92388371101725,11.307483742180658
2024-02-16,32.59018878961813,11.393501905391245
2024-02-20,30.584242740565955,11.611297675594335
2024-02-21,25.713381359469206,11.023638793372134
2024-02-22,26.322457898462105,12.265726299439644
2024-02-23,26.92599380949583,12.231936211298791
2024-02-26,27.690758378774742,12.326088184206341
2024-02-27,29.52036452969934,12.319874884536468
2024-02-28,37.305175955741866,12.243372838021253
2024-02-29,38.1189241915963,12.028514126387057
2024-03-01,37.686717774615786,12.052102760381713
2024-03-04,42.16485198980296,11.714330257644024
2024-03-05,48.23933186340674,12.223228638395387
2024-03-06,48.517582838033704,12.258971633981087
2024-03-07,48.50263730776005,12.485406621670407
2024-03-08,48.36475736552733,12.649120487147103
2024-03-11,48.66081609035614,12.64162685279796
2024-03-12,49.09923664163287,12.788691486808892
2024-03-13,48.78415884356732,12.804053197931452
2024-03-14,49.66417434664115,11.661027068270585
2024-03-15,50.20986264444679,11.475038270516052
2024-03-18,55.385641548542374,11.238660586684487
2024-03-19,61.98940814328092,11.200594458428032
2024-03-20,66.74784512011364,11.409694457991728
2024-03-21,68.0286002009479,11.25456211503409
2024-03-22,68.59306443050191,11.297239078455409
2024-03-25,69.70085155678153,11.29462431485122
2024-03-26,69.72917976200851,11.321020583854915
2024-03-27,68.72005005250817,10.545151795180194
2024-03-28,67.85952451963622,10.347566983032436
2024-04-01,63.37695864033045,10.274317830784542
2024-04-02,66.09452364111938,10.35695435669858
2024-04-03,61.95095732451118,10.149929075919523
2024-04-04,59.50547914657015,10.91765236387251
2024-04-05,58.758499077455184,9.687124955447498
2024-04-08,59.27639604245574,9.687343583663258
2024-04-09,60.195238907378354,9.593993133166123
2024-04-10,59.08752913244467,10.106623304150858
2024-04-11,59.071446065552955,10.285779840639487
2024-04-12,59.82415569711967,11.100293821720037
2024-04-15,59.8140509362023,11.363554698483263
2024-04-16,58.18529118144934,11.369246595593436
2024-04-17,59.172679276619824,11.128474628693148
2024-04-18,54.58118788918181,11.01955644100553
2024-04-19,47.20795154801717,10.805993345329483
2024-04-22,46.45486321749517,11.108777025155542
2024-04-23,44.31140137678772,11.682546365050326
2024-04-24,43.57082558262479,11.210493450065986
2024-04-25,43.59606317336924,11.245334450388798
2024-04-26,43.64526259090643,11.613771914301745
2024-04-29,43.32248121314834,11.494683081226382
2024-04-30,44.753584265300006,12.243454752053843
2024-05-01,45.59866099145314,12.11760259636784
2024-05-02,42.62453584439185,12.125199072520068
2024-05-03,46.53788891457981,12.672847900159878
2024-05-06,45.13110662474923,13.058321312822196
2024-05-07,45.13066504247603,13.04290949266312
2024-05-08,44.02103699281659,13.033321917081931
2024-05-09,44.20712415634506,12.906693330591349
2024-05-10,44.63589721914651,12.913810585020752
2024-05-13,41.554982527074074,12.905070294305288
2024-05-14,40.98270630943499,12.830859016766455
2024-05-15,45.2598222443204,13.295412345550414
2024-05-16,45.50812863872986,12.749796426421685
2024-05-17,44.406183383504235,12.436837953693631
2024-05-20,48.23677782580926,12.437435363413769
2024-05-21,48.63362277621648,12.447013151283262
2024-05-22,48.2133294088105,12.072596148816823
2024-05-23,48.466600809926355,12.143175232676255
2024-05-24,47.46458459296361,11.463924533642441
2024-05-28,47.818810512384424,10.695063407552443
2024-05-29,47.89144937783969,10.944662468169373
2024-05-30,45.19409654414449,10.988841646150135
2024-05-31,43.544780669478136,11.15307913477846
2024-06-03,39.90501634653424,10.70015754078511
2024-06-04,40.44934087459933,10.492327576445529
2024-06-05,40.14288627470926,10.493828543288107
2024-06-06,39.901017894799914,10.485842856165785
2024-06-07,39.98435555308704,10.390329550221285
2024-06-10,37.42920562100306,10.154118494252273
2024-06-11,38.820449343513765,10.14213188815147
2024-06-12,38.473132891633995,8.811578501204426
2024-06-13,38.49109835078501,8.642501357410593
2024-06-14,32.221418158077434,8.428899139160068
2024-06-17,30.911626484135734,8.068326750648232
2024-06-18,31.348631923853574,7.7036328147897235
2024-06-20,21.1339398378139,7.821065556143212
2024-06-21,20.9965919537028,7.860418902149085
2024-06-24,23.99626963297888,7.902944934998496
2024-06-25,25.399656762671864,7.930989931569784
2024-06-26,25.183800302329214,7.919564672761593
2024-06-27,25.424564336006412,7.870622457113183
2024-06-28,25.859166932081273,7.330454279530666
2024-07-01,27.284692364034225,7.277867662460012
2024-07-02,27.440695997028207,7.454631825943908
2024-07-03,27.981198659044036,7.509475577489382
2024-07-05,29.789056195314984,7.608809920221928
2024-07-08,33.67573475616232,7.4941323371138235
2024-07-09,34.59278622304293,6.997294903399635
2024-07-10,34.573684616453555,7.244036182803891
2024-07-11,33.70844963199654,7.876641825212766
2024-07-12,33.54268003986642,7.525665586344843
2024-07-15,40.23730432832335,7.043428441359258
2024-07-16,40.19621489883768,6.844442899909968
2024-07-17,40.41033790522305,8.347979643342406
2024-07-18,39.99718598364926,8.800020675015203
2024-07-19,41.83792960228627,8.563322233097589
2024-07-22,41.97260541066344,8.966691900259297
2024-07-23,42.342090953054864,8.97600376338751
2024-07-24,39.91173597084335,11.375709212997977
2024-07-25,39.36610333490156,11.476336676982374
2024-07-26,39.892819352881865,11.685219266717773
2024-07-29,39.80027086426258,11.674341210403636
2024-07-30,39.17828833596872,11.775072525963537
2024-07-31,39.89394276294635,12.470101483292538
2024-08-01,39.77384083448784,13.144340459623136
2024-08-02,42.95259780191567,14.192939574084736
2024-08-05,46.284276663087425,16.466486242067212
2024-08-06,46.02625702768851,16.756379326233173
2024-08-07,46.09012917591607,16.754548508212338
2024-08-08,56.67846702126372,18.187261213684298
2024-08-09,56.8287519864953,18.239292109714192
2024-08-12,57.54055451445367,18.21891562143905
2024-08-13,57.363165721911166,18.861930511260354
2024-08-14,54.59326481175174,18.776682611350655
2024-08-15,54.76942389448561,19.39544141033858
2024-08-16,55.21150539772065,19.333119384396667
2024-08-19,54.11533099054711,19.528159361682917
2024-08-20,53.83364896839159,19.534439843989958
2024-08-21,55.098168686929824,19.34593512414675
2024-08-22,54.80354878557247,19.317019039084744
2024-08-23,57.687114783396694,19.47760631271373
2024-08-26,57.151186454455896,19.474438295966472
2024-08-27,59.070062154895055,19.398074676986617
2024-08-28,58.869425297299095,19.025970484454465
2024-08-29,58.92095892668752,18.881999522241273
2024-08-30,58.5993961610197,18.942022738878432
2024-09-03,56.20205939992633,19.72785777633967
2024-09-04,51.77767055354393,19.73133150344795
2024-09-05,51.60666241209406,18.535669848130915
2024-09-06,52.66724637608136,19.154109009500576
2024-09-09,41.85516227960222,19.153929757703175
2024-09-10,40.667483683968456,19.192836845347955
2024-09-11,40.54358633099127,19.335104290087607
2024-09-12,40.250831382105964,18.926458333415255
2024-09-13,41.040645818503876,18.442111190639572
2024-09-16,40.55768927027976,17.44648420671819
2024-09-17,41.58967444018493,14.710370501844771
2024-09-18,41.77738169036891,14.675515145026885
2024-09-19,42.054571518080785,14.99344771368408
2024-09-20,40.82176113991618,13.842430960351779
2024-09-23,36.73010587876473,13.82933058140707
2024-09-24,37.003760937965154,13.819538199156241
2024-09-25,36.778078817842776,13.229059631910708
2024-09-26,33.93511456097749,13.238377732783388
2024-09-27,33.815310667744555,12.455901370906473
2024-09-30,35.635086624307405,12.47917068302358
2024-10-01,36.67357646515373,12.567117465235308
2024-10-02,35.67103190763997,12.549091460689926
2024-10-03,34.5414518246515,12.54234470318036
2024-10-04,34.93715628096852,12.51580932728739
2024-10-07,31.117906965842078,12.518592755726901
2024-10-08,31.069245676115393,12.752304653704593
2024-10-09,30.388023710198414,12.872902068523198
2024-10-10,30.333339477271604,12.738406467945993
2024-10-11,31.798177841592633,12.809699705790159
2024-10-14,32.60187630161453,12.740541966575586
2024-10-15,32.3634838082129,11.252047179708061
2024-10-16,31.76051294442842,11.217654556902168
2024-10-17,30.46554050045668,11.155705555625117
2024-10-18,30.16682242483365,9.596663081924303
2024-10-21,30.80038156796869,9.334668259760747
2024-10-22,30.800468318051532,9.348725911131929
2024-10-23,31.079367503620897,9.580013026485132
2024-10-24,31.621234146454448,9.35780426494393
2024-10-25,31.885624690222837,9.293514445946153
2024-10-28,31.778151263590722,9.310927891675972
2024-10-29,33.51877030238388,9.30914375286823
2024-10-30,31.527032379732876,9.31147760599193
2024-10-31,30.377136532285714,9.978365068072106
2024-11-01,30.612463480745806,10.039059931058492
2024-11-04,30.835525357992417,10.035678473367211
2024-11-05,31.262657213642353,10.597293250938378
2024-11-06,39.25283614383353,12.679375638744405
2024-11-07,39.187558958600135,12.795921719911064
2024-11-08,38.00026681881692,12.796259105213844
2024-11-11,46.50021367920176,12.775480670097577
2024-11-12,46.602756404852386,12.468439916287771
2024-11-13,45.514513707561726,12.467922156085837
2024-11-14,47.56411686536584,12.649638934302576
2024-11-15,48.57464060303172,13.097271765379185
2024-11-18,48.79026406594518,12.79219402231413
2024-11-19,48.88201309458986,12.576844853638725
2024-11-20,47.92472036841057,12.451575639185231
2024-11-21,48.67324669803256,12.497108834009827
2024-11-22,48.0820228879814,12.42529607597035
2024-11-25,50.98105131579243,12.259756886290829
2024-11-26,51.40686635296563,12.049767151189544
2024-11-27,51.983482730385646,12.07126873188809
2024-11-29,51.27748566164085,12.163435331456517
2024-12-02,50.284519727434954,12.138353623543809
2024-12-03,50.05349665229966,12.112782985726087
2024-12-04,49.72864966798905,12.188676643250203
2024-12-05,50.63206933582845,11.812238715276276
2024-12-06,45.86694422643786,11.811418523570552
2024-12-09,47.93848942034205,11.96210556582724
2024-12-10,46.67246647921128,12.02296502033576
2024-12-11,39.77398841330245,12.1680757051513
2024-12-12,39.86030514873841,12.251720630362593
2024-12-13,39.261539866491404,10.501059674175476
2024-12-16,36.28374913704648,10.501962785961902
2024-12-17,36.09399179548357,10.585407121522007
2024-12-18,40.66386152600483,13.720783387188412
2024-12-19,41.20800587217152,11.680244404175026
2024-12-20,40.79056403851763,11.992255339033129
2024-12-23,39.15744580153413,12.054873885501586
2024-12-24,41.03276586624406,12.478361038434226
2024-12-26,39.39919215566501,12.437834440743114
2024-12-27,37.76176967451262,12.835354933000634
2024-12-30,37.74953347181139,13.133734814719505
