2026-03-26 09:38:43,880 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.22, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:38:44,815 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.22, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:38:45,705 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.22, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:38:46,659 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.22, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:38:47,542 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.30, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:38:48,440 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.30, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:38:49,324 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.30, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:38:50,251 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.30, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:38:51,129 - rBergomi.calibrator - INFO -   Eval  140: H=0.084, eta=2.23, rho=-0.30 | RMSE=2.54pp | Best=2.54pp | Valid=44/44 | 73s
2026-03-26 09:38:51,130 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:38:52,049 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:38:53,048 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:38:53,948 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:38:54,926 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:38:55,914 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:38:56,879 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:38:57,811 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:38:58,723 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:38:59,634 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:00,529 - rBergomi.calibrator - INFO -   Eval  150: H=0.084, eta=2.23, rho=-0.31 | RMSE=2.54pp | Best=2.54pp | Valid=44/44 | 82s
2026-03-26 09:39:00,530 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:01,416 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:02,325 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:03,226 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:04,120 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:04,985 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:05,864 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:06,836 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:07,715 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:08,579 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:09,465 - rBergomi.calibrator - INFO -   Eval  160: H=0.084, eta=2.23, rho=-0.31 | RMSE=2.54pp | Best=2.54pp | Valid=44/44 | 91s
2026-03-26 09:39:09,467 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:10,360 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:11,223 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:12,084 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:12,948 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:13,833 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:14,704 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:15,588 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:16,486 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:17,423 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:18,389 - rBergomi.calibrator - INFO -   Eval  170: H=0.084, eta=2.23, rho=-0.31 | RMSE=2.54pp | Best=2.54pp | Valid=44/44 | 100s
2026-03-26 09:39:18,390 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:19,316 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:20,209 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:21,161 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:22,069 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:23,002 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:23,932 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:24,858 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:25,767 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:26,669 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:27,585 - rBergomi.calibrator - INFO -   Eval  180: H=0.084, eta=2.23, rho=-0.31 | RMSE=2.54pp | Best=2.54pp | Valid=44/44 | 109s
2026-03-26 09:39:27,585 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:28,503 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:29,426 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:30,315 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:31,222 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.083, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:32,126 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.083, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:33,006 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.083, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:33,932 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.083, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:34,987 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:35,981 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:36,979 - rBergomi.calibrator - INFO -   Eval  190: H=0.084, eta=2.23, rho=-0.31 | RMSE=2.54pp | Best=2.54pp | Valid=44/44 | 119s
2026-03-26 09:39:36,979 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:37,988 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:38,927 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:39,937 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:40,882 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:41,781 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:42,687 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:43,632 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:44,596 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:45,476 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:46,368 - rBergomi.calibrator - INFO -   Eval  200: H=0.084, eta=2.23, rho=-0.31 | RMSE=2.54pp | Best=2.54pp | Valid=44/44 | 128s
2026-03-26 09:39:46,369 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:47,297 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:48,225 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:49,142 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:50,051 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:51,012 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:51,995 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:52,959 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:53,900 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:54,834 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:55,803 - rBergomi.calibrator - INFO -   Eval  210: H=0.084, eta=2.23, rho=-0.31 | RMSE=2.54pp | Best=2.54pp | Valid=44/44 | 137s
2026-03-26 09:39:55,804 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:56,765 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:57,722 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:58,650 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:39:59,582 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:00,530 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:01,435 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:02,318 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:03,198 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:04,084 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:04,998 - rBergomi.calibrator - INFO -   Eval  220: H=0.084, eta=2.23, rho=-0.31 | RMSE=2.54pp | Best=2.54pp | Valid=44/44 | 147s
2026-03-26 09:40:04,999 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:05,961 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:06,877 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:07,812 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:08,737 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:09,658 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:10,580 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:11,496 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:12,414 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.083, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:13,332 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.083, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:14,267 - rBergomi.calibrator - INFO -   Eval  230: H=0.083, eta=2.23, rho=-0.31 | RMSE=2.54pp | Best=2.54pp | Valid=44/44 | 156s
2026-03-26 09:40:14,267 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.083, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:15,172 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.083, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:16,065 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:16,978 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:17,888 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:18,800 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:19,715 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:20,631 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:21,545 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:22,473 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:23,407 - rBergomi.calibrator - INFO -   Eval  240: H=0.084, eta=2.23, rho=-0.31 | RMSE=2.54pp | Best=2.54pp | Valid=44/44 | 165s
2026-03-26 09:40:23,407 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:24,447 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:25,357 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:26,299 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:27,218 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:28,162 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:29,142 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:30,131 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:31,142 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:32,130 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:33,148 - rBergomi.calibrator - INFO -   Eval  250: H=0.084, eta=2.23, rho=-0.31 | RMSE=2.54pp | Best=2.54pp | Valid=44/44 | 175s
2026-03-26 09:40:33,148 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:34,079 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:35,086 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:36,109 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:37,145 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:38,124 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:39,047 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:39,966 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:40,937 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:41,853 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:42,789 - rBergomi.calibrator - INFO -   Eval  260: H=0.084, eta=2.23, rho=-0.31 | RMSE=2.54pp | Best=2.54pp | Valid=44/44 | 184s
2026-03-26 09:40:42,789 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:43,774 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:44,770 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:45,707 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 09:40:46,658 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.084, eta=2.23, rho=-0.31, xi=0.0678, n_paths=3,000, n_steps=100, scheme=cholesky
