Date,BTC,SPX
2020-05-11,60.16816577349834,36.43465310785365
2020-05-12,60.29174524410741,36.18518317331866
2020-05-13,61.060235531557296,36.31680399598052
2020-05-14,61.98356678576678,33.27924810962929
2020-05-15,62.83587770486039,32.84223115167099
2020-05-18,60.524506047589256,33.159754571123464
2020-05-19,60.32196854544631,28.294558994105444
2020-05-20,58.923972356027384,28.55677618646623
2020-05-21,61.23688711607098,27.322557644012058
2020-05-22,60.79601660838534,27.057709195069823
2020-05-26,61.93025415544683,27.000952259284894
2020-05-27,62.63777703388656,26.091273103047907
2020-05-28,63.27878334463297,25.143675915795548
2020-05-29,53.51573157086531,25.141473309372227
2020-06-01,57.58042140330076,24.116679873119022
2020-06-02,60.836815772157,23.41959939254853
2020-06-03,60.91884854730571,21.271611643362405
2020-06-04,60.983794242965885,20.701095232644715
2020-06-05,60.646865516767775,21.592581912450328
2020-06-08,56.44645352701344,21.53021645726538
2020-06-09,49.25764835513167,21.587538913953903
2020-06-10,48.840000638017585,21.622401408753195
2020-06-11,51.647233511760746,27.371681143758813
2020-06-12,49.695316601662014,27.37773716177164
2020-06-15,45.99789252664608,26.096871134889465
2020-06-16,45.16763308467597,26.5221486703109
2020-06-17,45.156277657394284,26.546092057814658
2020-06-18,45.19253779404774,26.40053225551148
2020-06-19,44.93505358177109,26.380346455024263
2020-06-22,43.8844416855851,26.07908067117609
2020-06-23,41.47344350528301,26.08155168199381
2020-06-24,42.662036359283064,26.556263673394337
2020-06-25,42.614328503100914,25.973579055887935
2020-06-26,41.29073009237176,26.980167120383395
2020-06-29,39.15757344966014,27.222558897218192
2020-06-30,38.56036648301631,26.127601624812115
2020-07-01,31.957367358525858,25.92058620887866
2020-07-02,26.26812444853257,25.569647115293964
2020-07-06,27.23783037591105,25.72069959779448
2020-07-07,27.224017691202018,25.992471254638605
2020-07-08,27.86404560740172,25.87070473012477
2020-07-09,28.16901706821225,25.672405439728134
2020-07-10,28.035809170526925,25.779412996504046
2020-07-13,22.145621849495974,25.93944505070111
2020-07-14,21.99693515472246,26.146804029463688
2020-07-15,21.93012630169578,26.168024763524695
2020-07-16,21.774383908734592,25.96801875779645
2020-07-17,21.752316346320264,25.949283913191135
2020-07-20,21.338480188941904,25.023849045318862
2020-07-21,22.36461596305477,24.797093233626757
2020-07-22,20.16518776211709,24.7298376863405
2020-07-23,20.239947810681798,24.942051695592294
2020-07-24,17.697188442160698,17.496454861165073
2020-07-27,34.39580233680035,17.326514134385214
2020-07-28,34.592658309607025,17.361109344550204
2020-07-29,34.74194714158605,16.870907919718732
2020-07-30,34.593285608179855,16.85486375285226
2020-07-31,34.76882667011131,16.953641334621057
2020-08-03,40.90050181025048,16.869156043437435
2020-08-04,40.828318774574484,16.829092612829953
2020-08-05,41.82172340906508,16.856658668048
2020-08-06,41.38679307725919,14.669473395686977
2020-08-07,41.791735483190735,14.509749744214309
2020-08-10,41.33907427761419,12.070457559020118
2020-08-11,43.660409545524296,12.102915270450826
2020-08-12,43.608037277650595,12.185324682846018
2020-08-13,43.63160484057879,12.202365240874071
2020-08-14,43.535642807258256,12.196887094836304
2020-08-17,43.66448599236358,11.582606918452097
2020-08-18,44.57110627262132,10.960987160150566
2020-08-19,45.22542254894687,11.018909771043088
2020-08-20,45.023497640125264,10.76596824761899
2020-08-21,45.90415238274579,10.521892422315418
2020-08-24,45.793463389888025,10.232241491384677
2020-08-25,47.06233762028255,9.784751787536477
2020-08-26,36.522969709965494,9.836337585306401
2020-08-27,36.73442037830604,9.679524998052367
2020-08-28,36.81861827996348,9.738579557391864
2020-08-31,35.11443614168789,9.786284026139837
2020-09-01,30.55846999641989,9.987292065700764
2020-09-02,33.50370551953461,10.514237358900907
2020-09-03,45.96485932707486,14.665830880864325
2020-09-04,44.320714387099684,14.76370643209547
2020-09-08,45.397610647166594,17.022869832553074
2020-09-09,45.16937690902352,17.6910535093409
2020-09-10,44.145195636662606,18.27015478278163
2020-09-11,43.85358235625033,18.221771942078014
2020-09-14,44.79563218177455,18.453222535965384
2020-09-15,44.95935413575719,18.410333935190952
2020-09-16,44.25444207837966,18.44962982227567
2020-09-17,43.92335824926402,18.586701476876407
2020-09-18,43.644985671227055,18.800949486629836
2020-09-21,44.993542866175154,19.06352064917615
2020-09-22,45.101617099170646,19.292599069501083
2020-09-23,45.48791319516238,20.306867780961277
2020-09-24,47.076806248513115,19.85479509129192
2020-09-25,46.94130639594689,20.476942665699656
2020-09-28,46.46275924812655,21.072284698629037
2020-09-29,46.29493473516135,21.103259131025737
2020-09-30,46.303098914628684,21.21811362971682
2020-10-01,45.71024297215448,21.268939389161616
2020-10-02,43.80296651367414,21.429527570655107
2020-10-05,27.964446860962205,22.026412597683137
2020-10-06,28.39690083071919,22.20584792109834
2020-10-07,28.34679900790949,22.780041799485243
2020-10-08,28.077357995965848,22.737744791257796
2020-10-09,28.15684991891804,22.882293691747943
2020-10-12,28.772403556113513,23.278369080528847
2020-10-13,28.766277100876014,23.336563738285047
2020-10-14,27.267966210235254,23.24381001341333
2020-10-15,27.169189423687364,22.824081136159997
2020-10-16,27.268041595174765,20.394597671612964
2020-10-19,27.837553934200866,20.754229990054622
2020-10-20,27.648387695850325,19.028728546550855
2020-10-21,31.01022867045832,18.222934406897494
2020-10-22,31.03447746455796,17.458659341691067
2020-10-23,29.369049657448308,17.46890249356695
2020-10-26,26.728127980858922,18.018735935218093
2020-10-27,28.734000053135855,17.98962424149623
2020-10-28,30.36299274579668,20.598219213904322
2020-10-29,30.362219447462806,20.710485203336805
2020-10-30,30.122479225322905,20.66156133862151
2020-11-02,29.940916690816827,20.6635893588569
2020-11-03,30.530695574767165,21.07372972112945
2020-11-04,30.54520524074521,20.691973544807812
2020-11-05,38.89006878507996,21.28619783137366
2020-11-06,39.047301540833594,20.915872818036735
2020-11-09,44.00452819851451,20.708822723382767
2020-11-10,44.158779242549016,20.61639624653727
2020-11-11,44.40111283427896,20.612940117347033
2020-11-12,44.525062065064496,20.850199477067196
2020-11-13,44.479797939373945,20.86518896896707
2020-11-16,45.85512728666002,20.588932601140822
2020-11-17,47.3776087180008,20.125284966164934
2020-11-18,47.34055646331626,20.04900206450878
2020-11-19,47.49211034640047,19.946477617266915
2020-11-20,44.97293659126997,19.950478847709316
2020-11-23,45.695328175730474,19.49616273144438
2020-11-24,46.11795296300138,19.881113600034205
2020-11-25,47.010539063239264,19.77208625637582
2020-11-27,53.298315503094486,19.7601318097222
2020-11-30,57.400774227267185,19.826974247667593
2020-12-01,59.413913048474456,19.356851292321274
2020-12-02,59.03769471678635,19.34987454308966
2020-12-03,58.80703163194837,19.325754242389777
2020-12-04,60.57029678338869,19.39166905084919
2020-12-07,52.35821813011546,19.43066337994719
2020-12-08,53.67208836519743,18.399909605050826
2020-12-09,53.51187797605914,18.63540676109614
2020-12-10,53.83449735125521,14.917739284349201
2020-12-11,53.69527874918629,14.865006729986241
2020-12-14,53.7033303136938,14.472225165177118
2020-12-15,53.565027582454746,14.589176511487679
2020-12-16,58.086737856258644,14.003827630999108
2020-12-17,59.15380241154126,12.838592004781232
2020-12-18,59.178821783904056,11.960949719588013
2020-12-21,59.96569433727495,12.051874105370288
2020-12-22,60.45913619164756,11.651656398818808
2020-12-23,61.105803239866454,11.622734598133142
2020-12-24,60.498237445067524,11.508844244641683
2020-12-28,55.56864688641061,11.20403099658231
2020-12-29,55.47135342600935,10.66952148043036
2020-12-30,53.500383568244956,10.143669231499565
2020-12-31,50.900641591304904,10.023461956524331
2021-01-04,54.23006137805648,10.218801979799567
2021-01-05,55.664918456319946,10.313353186680875
2021-01-06,57.79062667891892,10.089267128045693
2021-01-07,55.46372643978711,10.705641943967544
2021-01-08,55.39988975704713,9.933088338202126
2021-01-11,65.03972333552443,10.195596919107881
2021-01-12,68.009847696031,10.196574103781066
2021-01-13,71.3526495519759,10.044188920966155
2021-01-14,71.65145756371736,9.767905061597842
2021-01-15,72.65662351238063,10.073851780675978
2021-01-19,72.0449135446984,10.260457801401536
2021-01-20,71.40259324894959,10.683100644029558
2021-01-21,84.17732810561728,10.634547135457705
2021-01-22,85.3462149692657,10.723329215772964
2021-01-25,83.7473483298337,10.293050768013174
2021-01-26,83.6570834896104,10.320363282668003
2021-01-27,86.0965427980445,12.836461245876722
2021-01-28,90.05580168902955,12.920013019490103
2021-01-29,89.18532111032007,13.82590717319559
2021-02-01,86.24513159924024,14.611532740277763
2021-02-02,87.5995292873435,15.057052255662558
2021-02-03,88.4085201109079,14.983601586849726
2021-02-04,86.95752146624339,15.196761015283524
2021-02-05,84.33847017311685,15.177679040659955
2021-02-08,95.88145848590884,15.254439596610212
2021-02-09,94.56108881653978,15.263089033320872
2021-02-10,92.17928267656376,15.142704597708837
2021-02-11,92.06660323566214,15.106805625773534
2021-02-12,88.70766805686931,15.13567190885971
2021-02-16,85.7214188321779,15.12208130593507
2021-02-17,86.76317977308386,14.419070332195002
2021-02-18,86.60911972444768,14.458107833153097
2021-02-19,88.2993787427277,14.43353036475467
2021-02-22,75.595671086231,14.098355062828166
2021-02-23,83.45109744398141,14.020152436522162
2021-02-24,83.38797730754666,14.158010782995667
2021-02-25,85.68802575041755,15.975855179501114
2021-02-26,82.74351788095274,16.036379825793528
2021-03-01,83.37517340468577,17.42189965844359
2021-03-02,82.98817062027648,17.44379029218143
2021-03-03,83.4740428927729,17.793556490110543
2021-03-04,83.81897424391703,17.685832359694825
2021-03-05,82.80662209549064,18.51002678031722
2021-03-08,82.83229742547495,18.53844196318416
2021-03-09,83.37054835979721,18.96490764418149
2021-03-10,68.25235239246234,19.034253430510116
2021-03-11,68.64022644845616,17.646684077318458
2021-03-12,67.68243613415461,17.52490543394705
2021-03-15,71.17128984990686,16.316188042849532
2021-03-16,70.75106797137677,15.774605662259903
2021-03-17,70.99776128029931,15.346882477031803
2021-03-18,71.09679367440191,16.033030358799195
2021-03-19,69.32527677074823,15.737018205963269
2021-03-22,67.55606112068836,15.858383991896252
2021-03-23,67.11462539737437,15.910182520924836
2021-03-24,65.69836986143511,15.978517723422694
2021-03-25,58.26515117946289,16.06414105038918
2021-03-26,60.86494715442724,16.71075074238087
2021-03-29,58.49136951929561,16.661341403816053
2021-03-30,57.8705121068375,16.680993057354414
2021-03-31,51.83387937847669,16.71591523933108
2021-04-01,50.99065778584214,16.913355128275484
2021-04-05,49.22590838233707,17.32259270698569
2021-04-06,48.115217064118724,17.115634783401195
2021-04-07,49.34995630844521,17.115788443896715
2021-04-08,48.73051991006334,16.917510906657284
2021-04-09,48.39189576960578,15.096199422975268
2021-04-12,44.04669382752751,14.934509399654825
2021-04-13,46.21174171806329,13.516040788425391
2021-04-14,42.51933048788009,13.294493754168087
2021-04-15,42.36977868516426,12.66482214430538
2021-04-16,42.19160951539729,11.788186436494119
2021-04-19,47.759578777593234,11.171173862077861
2021-04-20,47.80453991533925,11.332757746242397
2021-04-21,47.17635036716229,10.991576499718361
2021-04-22,48.56709254718755,11.436984392832812
2021-04-23,47.57495450844726,11.481510335261403
2021-04-26,52.43030306226507,11.479744580989436
2021-04-27,52.74158504903153,11.436567140651313
2021-04-28,51.853793960241475,11.417074364634464
2021-04-29,51.799205733829965,11.483265003601161
2021-04-30,56.59146217216846,10.67834595317872
2021-05-03,56.277150037774625,10.607904944402149
2021-05-04,59.426992691106804,10.75213999112932
2021-05-05,63.47242173781258,10.35774898949134
2021-05-06,63.541860643970494,10.251796069290082
2021-05-07,62.7792868545313,10.304458958479609
2021-05-10,62.80481370317772,10.131052544484632
2021-05-11,62.95196442037619,10.584795128487762
2021-05-12,75.05961831294367,12.467251855102871
2021-05-13,72.71399874387726,12.845206585319685
2021-05-14,72.78836897674887,13.198200307354455
2021-05-17,76.05492335619485,12.652858095013574
2021-05-18,73.50214498696923,12.939230860954233
2021-05-19,83.83176547656856,12.968292030660825
2021-05-20,89.51647592921452,13.25568973890325
2021-05-21,91.81497908663778,13.106878305129154
2021-05-24,99.73913377337938,13.415235940927639
2021-05-25,99.66799454977028,13.420235642957842
2021-05-26,95.03936128256983,13.37675872915388
2021-05-27,94.68478572557542,13.03156758323196
2021-05-28,96.32699439092386,13.007621830741378
2021-06-01,95.14621337030397,12.921103046031856
2021-06-02,95.54402206396486,12.715921827905705
2021-06-03,95.38141523251421,12.497249751329926
2021-06-04,93.01619064761249,12.426429104474078
2021-06-07,93.32230142113063,12.069674998279842
2021-06-08,93.40454288581783,12.0595965440471
2021-06-09,100.16966882458125,12.070673954363114
2021-06-10,99.80997255911113,12.133085652375573
2021-06-11,92.41386794979726,12.011674405748659
2021-06-14,96.85554074425424,11.840535002223858
2021-06-15,96.8947018849902,11.852363812014978
2021-06-16,96.28194664005186,11.824669378714656
2021-06-17,96.23873469977502,11.827109257207345
2021-06-18,87.87444974324981,12.285035315511614
2021-06-21,85.84555359462694,12.80779495658861
2021-06-22,83.59791108567319,12.538070186956665
2021-06-23,77.87930526870753,12.225866459350975
2021-06-24,78.42191535187207,10.32254567291529
2021-06-25,81.99363278278224,9.875130383744782
2021-06-28,82.22544672518963,8.968049704674144
2021-06-29,82.62088769539622,8.907284784914973
2021-06-30,81.75169352336997,8.41813866443203
2021-07-01,82.49166034371459,8.411744079793642
2021-07-02,82.18887358119687,8.167547687641571
2021-07-06,80.23221538546264,8.198056647835449
2021-07-07,77.92112650418554,7.808629412934021
2021-07-08,78.39037188541012,8.222479844256544
2021-07-09,71.70768508255271,8.671301682017624
2021-07-12,70.94034266619705,8.689839799311915
2021-07-13,64.69575982110175,8.804621181925846
2021-07-14,63.95410875758222,8.779886192005188
2021-07-15,64.2745779958166,8.889953447540341
2021-07-16,62.90304513552136,9.16837285971532
2021-07-19,61.38745477614482,9.94922493851267
2021-07-20,61.8948475872986,10.726057611851852
2021-07-21,56.25598471738732,10.928040892472849
2021-07-22,55.77285218232855,10.904524685794456
2021-07-23,55.87508510398216,11.17595104010002
2021-07-26,51.1940701107236,11.180111942610482
2021-07-27,49.16281900527333,11.308885364993971
2021-07-28,49.1502048803266,11.283476703834504
2021-07-29,47.97462467177224,11.124151209891659
2021-07-30,49.42521720611432,11.267316291329797
2021-08-02,49.82561150325971,10.399488024225128
2021-08-03,50.45168471795337,9.90312014257225
2021-08-04,49.57475234103634,10.010418044730466
2021-08-05,49.93721402602161,10.088480835271717
2021-08-06,51.012363108738576,10.001506659806285
2021-08-09,52.49410413569143,9.997629088075877
2021-08-10,53.00042636240151,9.994612917786515
2021-08-11,51.59803827303657,9.999882831084621
2021-08-12,52.2113794115441,10.012042112417971
2021-08-13,55.236159775258855,9.933643228885094
2021-08-16,54.832377880516745,9.75281494163723
2021-08-17,56.1281391010417,9.967474720165837
2021-08-18,54.73794011740418,10.503097348066124
2021-08-19,53.59737435263961,10.189378722642967
2021-08-20,51.9688753681532,9.98916579856689
